date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,top10_ratio,decay,modified_turn,score,basket,average-5-periods-return,5-periods-winning,average-10-periods-return,10-periods-winning,average-20-periods-return,20-periods-winning
2025-08-28,sh.601869,75.41,82.95,75.4,82.95,75.41,6018621,483633000.76,2,1.4812,1,9.9987,0,89.277,3.499146,5.182935,0.2205189115703601,3.0,0.03676913803496085,true,0.12417118746232658,true,0.3029535864978903,true
2025-08-29,sh.601869,91.25,91.25,88.01,91.25,82.95,18848268,1716225605.37,2,4.6386,1,10.006,0,89.277,3.499146,16.23114,0.14642445912306443,3.0,-0.015342465753424683,false,-0.021369863013698698,false,0.12876712328767126,true
2025-09-01,sh.601869,92.5,95.8,88.13,91.98,91.25,35722978,3272648643.71,2,8.7914,1,0.8,0,88.989,3.471162,30.51637,0.1452368782614407,3.0,-0.08708414872798442,false,-0.05468580126114375,false,0.1475320721896063,true
2025-09-02,sh.601869,90.15,95.0,82.78,82.78,91.98,27889542,2446423569.58,2,6.8636,1,-10.0022,0,88.989,3.471162,23.824665,0.195062049174503,3.0,0.07163566078762984,true,0.15547233631311919,true,0.21816863976806,true
2025-09-03,sh.601869,83.2,91.06,81.12,91.06,82.78,21696630,1922364193.24,2,5.3395,1,10.0024,0,88.989,3.471162,18.534267,0.20566360471708406,3.0,-0.037887107401713194,false,0.09466285965297616,true,0.07599385020865368,true
2025-09-04,sh.601869,97.0,97.0,81.95,86.0,91.06,31543680,2707713029.19,2,7.7629,1,-5.5568,0,88.989,3.471162,26.94628,0.19176034084347582,3.0,0.08430232558139528,true,0.27500000000000013,true,0.06081395348837204,true
2025-09-05,sh.601869,84.0,91.3,84.0,89.85,86.0,32002276,2832967106.46,2,7.8758,1,4.4767,0,88.989,3.471162,27.338174,0.45460276695755036,4.0,-0.006121313299944364,false,0.3424596549805232,true,-0.013912075681691727,false
2025-09-08,sh.601869,83.66,86.0,80.87,83.97,89.85,25122621,2067807891.79,2,6.1827,1,-6.5442,0,88.989,3.471162,21.461151,0.25466117972831703,3.0,0.03548886507085869,true,0.3728712635465048,true,0.01440990830058353,true
2025-09-09,sh.601869,84.0,90.58,80.0,88.71,83.97,24451687,2135575837.69,2,6.0176,1,5.6449,0,88.989,3.471162,20.888062,0.47186743999255865,4.0,0.07823244279111718,true,0.3219479201893811,true,-0.030436252959080035,false
2025-09-10,sh.601869,91.81,93.0,83.5,87.61,88.71,24021991,2097355211.16,2,5.9118,1,-1.24,0,88.989,3.471162,20.520813,0.2823799729610694,3.0,0.13776966099760313,true,0.2589886999201003,true,-0.022257733135486846,false
2025-09-11,sh.601869,88.5,95.36,85.39,93.25,87.61,28517488,2616303994.03,2,7.0182,1,6.4376,0,88.989,3.471162,24.361306,0.12619757179110433,2.0,0.1758713136729224,true,0.15903485254691696,true,-0.11420911528150135,false
2025-09-12,sh.601869,89.96,92.88,88.01,89.3,93.25,23287748,2093258838.96,2,5.7311,1,-4.2359,0,88.989,3.471162,19.893574,0.21248969137475182,3.0,0.3507278835386338,true,0.15341545352743569,true,-0.07805151175811864,false
2025-09-15,sh.601869,88.0,91.68,86.11,86.95,89.3,17360320,1529324444.71,2,4.2724,1,-2.6316,0,88.989,3.471162,14.830191,0.31918854593499996,4.0,0.32581943645773426,true,0.21391604370327766,true,0.011845888441633035,true
2025-09-16,sh.601869,88.0,95.65,85.85,95.65,86.95,20004736,1832388481.1,2,4.9232,1,10.0058,0,88.989,3.471162,17.089223,0.21484329431842517,3.0,0.22603240982749595,true,0.05426032409827486,true,-0.042446419236800814,false
2025-09-17,sh.601869,96.98,104.74,93.4,99.68,95.65,30123564,2965063492.52,2,7.4134,1,4.2133,0,88.989,3.471162,25.733109,0.1459099259653829,3.0,0.1065409309791332,true,-0.0170545746388443,false,-0.1424558587479936,false
2025-09-18,sh.601869,99.68,109.65,96.0,109.65,99.68,26244954,2703307580.2,2,6.4589,1,10.002,0,88.989,3.471162,22.419886,0.21119259211997846,3.0,-0.014318285453716384,false,-0.16798905608755133,false,-0.18020975832193342,false
2025-09-19,sh.601869,115.1,120.62,111.91,120.62,109.65,24747192,2931302736.74,2,6.0903,1,10.0046,0,88.989,3.471162,21.140415,0.13545583305076137,2.0,-0.1460785939313547,false,-0.26546178079920424,false,-0.22583319515834865,false
2025-09-22,sh.601869,120.54,120.54,108.56,115.28,120.62,31902087,3588212980.26,2,7.8511,1,-4.4271,0,88.989,3.471162,27.252437,0.21354416144445285,3.0,-0.08440319222761972,false,-0.2611034004163775,false,-0.20827550312283138,false
2025-09-23,sh.601869,115.3,120.0,110.01,117.27,115.28,23842762,2753957717.33,2,5.8677,1,1.7262,0,88.989,3.471162,20.367735,0.2109279389705128,3.0,-0.14010403342713396,false,-0.2665643387055512,false,-0.22401296154174122,false
2025-09-24,sh.601869,112.3,113.59,105.6,110.3,117.27,18672358,2052214311.11,2,4.5953,1,-5.9435,0,88.989,3.471162,15.951029,0.36127746982386794,4.0,-0.11169537624660009,false,-0.2233907524932004,false,-0.19764279238440619,false
2025-09-25,sh.601869,107.35,112.95,105.04,108.08,110.3,15041575,1636417382.41,2,3.7017,1,-2.0127,0,88.989,3.471162,12.849199,0.3061588593546683,4.0,-0.1559030347890451,false,-0.23575129533678763,false,-0.2145632864544782,false
2025-09-26,sh.601869,106.45,110.8,103.0,103.0,108.08,13405858,1425609453.32,2,3.2992,1,-4.7002,0,88.989,3.471162,11.452056,0.35484830917024524,4.0,-0.13980582524271845,false,-0.20067961165048542,false,-0.1741747572815534,false
2025-09-29,sh.601869,102.65,108.0,102.0,105.55,103.0,11289751,1185497404.2,2,2.7784,1,2.4757,0,88.989,3.471162,9.644275,0.343943113878182,4.0,-0.19298910468972041,false,-0.16646139270487914,false,-0.21762198010421596,false
2025-09-30,sh.601869,105.54,106.2,99.72,100.84,105.55,13912076,1417285918.59,2,3.4238,1,-4.4623,0,88.989,3.471162,11.884563,0.29367178672736205,4.0,-0.14706465688218961,false,-0.09172947243157481,false,-0.1992264974216581,false
2025-10-09,sh.601869,100.92,102.65,97.7,97.98,100.84,11868955,1178782829.38,2,2.921,1,-2.8362,0,88.989,3.471162,10.139263,0.3017155796833183,4.0,-0.12573994692794455,false,-0.12757705654215146,false,-0.15084711165543985,false
2025-10-10,sh.601869,98.24,98.55,90.64,91.23,97.98,15601153,1463550492.76,2,3.8394,1,-6.8892,0,88.989,3.471162,13.327178,0.21728679165776688,3.0,-0.09459607585224172,false,-0.014688150827578683,false,-0.10413241258357997,false
2025-10-13,sh.601869,86.15,89.87,86.15,88.6,91.23,9639151,849604938.97,2,2.3722,1,-2.8828,0,88.989,3.471162,8.23429,0.15991260093859488,3.0,-0.07076749435665908,false,0.0539503386004514,true,-0.09762979683972905,false
2025-10-14,sh.601869,89.51,91.99,84.95,85.18,88.6,11126292,985274216.13,2,2.7382,1,-3.86,0,88.989,3.471162,9.504735,-0.26074732776410886,2.0,0.0328715660953276,true,0.07149565625733723,true,-0.06797370274712378,false
2025-10-15,sh.601869,86.06,86.68,83.0,86.01,85.18,10764597,913274707.27,2,2.6492,1,0.9744,0,88.989,3.471162,9.195801,-0.23822803603805925,2.0,0.06487617718869898,true,0.058016509708173514,true,-0.09022206720148829,false
2025-10-16,sh.601869,85.78,87.88,85.1,85.66,86.01,7790115,673059969.68,2,1.9172,1,-0.4069,0,88.989,3.471162,6.654911,-0.2480302014576164,2.0,-0.0021013308428670108,false,0.033154331076348464,true,-0.08533738034088256,false
2025-10-17,sh.601869,90.0,90.0,82.23,82.6,85.66,14426359,1214712054.25,2,3.5503,1,-3.5723,0,88.989,3.471162,12.323665,-0.3202840252899952,1.0,0.08825665859564169,true,0.027723970944310006,true,-0.038256658595641646,false
2025-10-20,sh.601869,84.25,85.94,81.24,82.33,82.6,12828960,1072822458.74,2,3.1572,1,-0.3269,0,88.989,3.471162,10.959151,-0.3114815744096018,1.0,0.13421596016033033,true,0.033159237216081605,true,-0.014939876108344463,false
2025-10-21,sh.601869,82.49,90.56,81.54,87.98,82.33,25689904,2228778391.4,2,6.3223,1,6.8626,0,88.989,3.471162,21.945725,0.10896567405218342,2.0,0.037394862468742796,true,-0.061377585814958,false,-0.07706296885655828,false
2025-10-22,sh.601869,86.74,93.25,85.48,91.59,87.98,22468453,1995135381.74,2,5.5295,1,4.1032,0,88.989,3.471162,19.193788,0.15553723877478204,3.0,-0.0064417512828911505,false,-0.11835353204498311,false,-0.08636314008079482,false
2025-10-23,sh.601869,89.93,89.93,83.38,85.48,91.59,17265612,1478904257.75,2,4.2491,1,-6.671,0,88.989,3.471162,14.749313,-0.20266575936235748,2.0,0.03532990173139905,true,-0.026672905942910607,false,-0.08270940570893781,false
2025-10-24,sh.601869,86.7,92.19,84.75,89.89,85.48,19429723,1730169477.6,2,4.7817,1,5.1591,0,88.989,3.471162,16.598053,0.15312335244384453,3.0,-0.05562353988207813,false,-0.09077761708755139,false,-0.1896762709978863,false
2025-10-27,sh.601869,91.5,95.0,90.64,93.38,89.89,20485216,1908645178.12,2,5.0414,1,3.8825,0,88.989,3.471162,17.499514,0.13718957688116337,2.0,-0.08909830798886265,false,-0.14382094666952228,false,-0.21139430284857563,false
2025-10-28,sh.601869,94.19,95.29,90.78,91.27,93.38,14925210,1384143843.08,2,3.6731,1,-2.2596,0,88.989,3.471162,12.749924,0.1557525181783034,3.0,-0.09521200832694199,false,-0.13016325188999667,false,-0.11252328256820421,false
2025-10-29,sh.601869,91.27,92.33,87.82,91.0,91.27,13684697,1229731521.17,2,3.3678,1,-0.2958,0,88.989,3.471162,11.690178,0.18274711672920876,3.0,-0.11263736263736268,false,-0.14010989010989006,false,-0.05890109890109885,false
2025-10-30,sh.601869,90.01,91.83,87.4,88.5,91.0,10171263,909216593.16,2,2.5032,1,-2.7473,0,88.989,3.471162,8.689012,0.08653011648458404,2.0,-0.059887005649717495,false,-0.1146892655367232,false,-0.013559322033898313,false
2025-10-31,sh.601869,87.0,87.39,83.8,84.89,88.5,11062017,942026954.98,2,2.7224,1,-4.0791,0,89.001,3.472319,9.45304,-0.2814177714748747,2.0,-0.03722464365649658,false,-0.06420073035693252,false,0.025798091648014942,true
2025-11-03,sh.601869,84.01,85.68,82.9,85.06,84.89,7542201,636274760.77,2,1.8561,1,0.2003,0,89.001,3.472319,6.444971,-0.2757070824335228,2.0,-0.06007524100634842,false,-0.04655537267810961,false,0.005995767693392828,true
2025-11-04,sh.601869,85.58,85.58,82.0,82.58,85.06,5800556,482205843.49,2,1.4275,1,-2.9156,0,89.001,3.472319,4.956735,-0.40608687689716716,0.0,-0.03862920804068781,false,-0.016711068055219158,false,0.006418018890772537,true
2025-11-05,sh.601869,81.0,84.0,80.27,80.75,82.58,9334714,758936569.55,2,2.2973,1,-2.216,0,89.001,3.472319,7.976958,-0.3145177058787609,1.0,-0.03095975232198145,false,0.036284829721362266,true,0.028111455108358996,true
2025-11-06,sh.601869,80.75,83.99,80.75,83.2,80.75,9347095,772057672.81,2,2.3003,1,3.0341,0,89.001,3.472319,7.987375,-0.25751270201183274,2.0,-0.058293269230769384,false,-0.057572115384615485,false,-0.006730769230769207,false
2025-11-07,sh.601869,82.0,82.79,80.2,81.73,83.2,6976053,568249317.25,2,1.7168,1,-1.7668,0,89.001,3.472319,5.961277,-0.29129981160269625,2.0,-0.028019087238468243,false,-0.10877278844977367,false,0.023247277621436302,true
2025-11-10,sh.601869,80.79,82.0,78.03,79.95,81.73,8722618,692371588.68,2,2.1466,1,-2.1779,0,89.001,3.472319,7.453679,-0.3981108102627473,0.0,0.014383989993745905,true,-0.0789243277048155,false,0.10456535334584105,true
2025-11-11,sh.601869,81.21,81.77,78.71,79.39,79.95,7563596,606934715.46,2,1.8614,1,-0.7004,0,89.001,3.472319,6.463374,-0.3991890814677722,0.0,0.02279884116387465,true,0.02027963219549056,true,0.12709409245496928,true
2025-11-12,sh.601869,79.4,79.78,76.76,78.25,79.39,6242523,485990374.04,2,1.5363,1,-1.4359,0,89.001,3.472319,5.334523,-0.4084667158143659,0.0,0.06939297124600641,true,0.09444089456869009,true,0.25789137380191707,true
2025-11-13,sh.601869,78.2,79.06,77.38,78.35,78.25,5502866,430152504.96,2,1.3543,1,0.1278,0,89.001,3.472319,4.702561,-0.3938748978341201,1.0,0.0007657945118060283,true,0.11423101467772812,true,0.2925335035098915,true
2025-11-14,sh.601869,77.22,82.62,76.18,79.44,78.35,15041588,1199514763.64,2,3.7017,1,1.3912,0,89.001,3.472319,12.853482,-0.38215678692876076,1.0,-0.08308157099697877,false,0.09617321248741195,true,0.3308157099697886,true
2025-11-17,sh.601869,78.44,83.0,78.4,81.1,79.44,12758949,1029005625.73,2,3.14,1,2.0896,0,89.001,3.472319,10.903081,-0.3851196196321905,1.0,-0.0919852034525277,false,0.05511713933415541,true,0.17324290998766978,true
2025-11-18,sh.601869,80.31,83.46,78.62,81.2,81.1,14837871,1202668366.18,2,3.6516,1,0.1233,0,89.001,3.472319,12.679519,-0.3882992703847702,1.0,-0.0024630541871921707,false,0.023522167487684653,true,0.0997536945812807,true
2025-11-19,sh.601869,81.44,86.5,80.18,83.68,81.2,20769668,1733886201.84,2,5.1114,1,3.0542,0,89.001,3.472319,17.74841,-0.22892310172088148,2.0,0.02342256214149141,true,-0.007887189292543173,false,0.17387667304015286,true
2025-11-20,sh.601869,86.0,86.58,78.0,78.41,83.68,16659222,1339632380.11,2,4.0998,1,-6.2978,0,89.001,3.472319,14.235812,-0.32811115276620606,1.0,0.1133783956128045,true,0.053947200612166846,true,0.37801300854482855,true
2025-11-21,sh.601869,74.0,74.94,72.28,72.84,78.41,10848815,797925562.13,2,2.6699,1,-7.1037,0,89.001,3.472319,9.270744,-0.3617013177810645,1.0,0.1954969796814936,true,0.14813289401427765,true,0.5856672158154859,true
2025-11-24,sh.601869,74.2,75.42,72.7,73.64,72.84,8348572,615453249.85,2,2.0546,1,1.0983,0,89.001,3.472319,7.134226,-0.3637776597599538,1.0,0.16200434546442133,true,0.19921238457360135,true,0.7252851711026616,true
2025-11-25,sh.601869,74.96,81.0,74.61,81.0,73.64,9453380,743367603.8,2,2.3265,1,9.9946,0,89.001,3.472319,8.078349,-0.2745712449731025,2.0,0.026049382716049285,true,0.10469135802469132,true,0.5564197530864197,true
2025-11-26,sh.601869,83.0,89.1,82.33,85.64,81.0,30420311,2596842901.32,2,7.4864,1,5.7284,0,89.001,3.472319,25.995167,0.018522051032292545,2.0,-0.030593180756655847,false,0.14934609995329295,true,0.5238206445586175,true
2025-11-27,sh.601869,85.47,93.48,84.76,87.3,85.64,27852528,2451651586.63,2,6.8545,1,1.9383,0,89.001,3.472319,23.801008,0.1838030800268988,3.0,-0.053379152348224435,false,0.1600229095074457,true,0.43184421534937,true
2025-11-28,sh.601869,85.0,90.96,84.5,87.08,87.3,19966446,1733446165.44,2,4.9137,1,-0.252,0,89.001,3.472319,17.061932,0.24882260475610057,3.0,-0.039618741387230205,false,0.21405604042259996,true,0.39940284795590264,true
2025-12-01,sh.601869,87.12,87.48,85.08,85.57,87.08,12476916,1070471946.78,2,3.0706,1,-1.734,0,89.001,3.472319,10.662102,0.21786662171030144,3.0,0.032020567956059454,true,0.11195512445950695,true,0.41112539441393015,true
2025-12-02,sh.601869,84.0,84.6,82.44,83.11,85.57,10824688,902738107.97,2,2.664,1,-2.8748,0,89.001,3.472319,9.250257,-0.044885183293105084,2.0,0.07664540969799072,true,0.07447960534231735,true,0.43544699795451813,true
2025-12-03,sh.601869,83.57,85.4,82.67,83.02,83.11,10352801,869222653.4,2,2.5478,1,-0.1083,0,89.001,3.472319,8.846774,-0.203983545230723,2.0,0.18561792339195393,true,0.18320886533365455,true,0.40158997831847754,true
2025-12-04,sh.601869,81.56,83.68,80.6,82.64,83.02,9178674,755032376.6,2,2.2589,1,-0.4577,0,89.001,3.472319,7.843621,-0.19466855797801494,2.0,0.225435624394966,true,0.3074782187802516,true,0.3938770571151984,true
2025-12-05,sh.601869,82.4,84.93,80.78,83.63,82.64,11477452,956932715.47,2,2.8246,1,1.198,0,89.001,3.472319,9.807911,-0.10813662311769474,2.0,0.26413966280043044,true,0.38108334329785976,true,0.36219060145880677,true
2025-12-08,sh.601869,83.65,91.5,83.64,88.31,83.63,22576105,1992249252.24,2,5.556,1,5.5961,0,89.001,3.472319,19.292203,0.16579172431242226,3.0,0.07745442192277219,true,0.4386819159778055,true,0.3334843166119352,true
2025-12-09,sh.601869,88.38,91.03,87.81,89.48,88.31,19575065,1752723267.63,2,4.8174,1,1.3249,0,89.001,3.472319,16.727548,0.23436386454735775,3.0,-0.002011622708985361,false,0.40891819400983453,true,0.24754135002235134,true
2025-12-10,sh.601869,88.93,98.43,87.57,98.43,89.48,30978871,2898314319.08,2,7.6239,1,10.0022,0,89.001,3.472319,26.47261,0.16576579428334745,3.0,-0.0020319008432388985,false,0.3258153002133495,true,0.13816925734024177,true
2025-12-11,sh.601869,102.0,106.06,95.96,101.27,98.43,33174537,3387586911.28,2,8.1643,1,2.8853,0,89.001,3.472319,28.349051,0.37025504586804725,4.0,0.0669497383232942,true,0.23432408413152972,true,0.0909449985188111,true
2025-12-12,sh.601869,98.97,108.0,98.5,105.72,101.27,27414785,2843963627.51,2,6.7468,1,4.3942,0,89.001,3.472319,23.42704,0.24662752590663542,3.0,0.0925085130533485,true,0.15266742338251982,true,0.013999243284146923,true
2025-12-15,sh.601869,101.39,101.4,95.15,95.15,105.72,20828859,2009841386.11,2,5.126,1,-9.9981,0,89.001,3.472319,17.799106,0.2857752825584823,4.0,0.33526011560693636,true,0.2690488702049394,true,0.1266421439831844,true
2025-12-16,sh.601869,94.32,94.82,88.31,89.3,95.15,20378140,1848441344.47,2,5.0151,1,-6.1482,0,89.001,3.472319,17.414025,0.5081457557144669,4.0,0.41175811870100776,true,0.33594624860022404,true,0.21354983202687583,true
2025-12-17,sh.601869,93.0,98.23,93.0,98.23,89.3,23778984,2300456883.76,2,5.852,1,10.0,0,89.001,3.472319,20.320009,0.3376813286406665,4.0,0.3285147103736128,true,0.18456683294309273,true,0.16461366181410986,true
2025-12-18,sh.601869,102.0,108.05,102.0,108.05,98.23,29292531,3139669428.09,2,7.2089,1,9.9969,0,89.001,3.472319,25.031598,0.21408757450495106,3.0,0.15687181860249888,true,0.06608051827857464,true,0.09051365108745957,true
2025-12-19,sh.601869,110.0,118.78,105.0,115.5,108.05,37516780,4262515507.86,2,9.2329,1,6.895,0,89.001,3.472319,32.059571,0.1727503565024203,3.0,0.05506493506493504,true,-0.013679653679653625,false,0.02510822510822508,true
2025-12-22,sh.601869,117.8,127.05,117.8,127.05,115.5,10806091,1331941100.95,2,2.6594,1,10.0,0,89.001,3.472319,9.234284,0.24000000000000002,3.0,-0.04958677685950408,false,-0.07312081857536401,false,-0.1013774104683195,false
2025-12-23,sh.601869,124.95,128.05,122.0,126.07,127.05,26726896,3346172489.26,2,6.5775,1,-0.7713,0,89.001,3.472319,22.839176,0.17185570576544748,3.0,-0.05370032521614976,false,-0.11453954152454981,false,-0.12643769334496702,false
2025-12-24,sh.601869,125.0,131.5,123.55,130.5,126.07,22513628,2895742743.7,2,5.5406,1,3.5139,0,89.001,3.472319,19.238729,0.24027906025143655,3.0,-0.1083524904214559,false,-0.14153256704980843,false,-0.1373180076628353,false
2025-12-25,sh.601869,128.99,129.99,122.37,125.0,130.5,20267998,2529801642.53,2,4.988,1,-4.2146,0,89.001,3.472319,17.319926,0.43610728990783076,4.0,-0.07848,false,-0.11615999999999993,false,-0.009279999999999955,false
2025-12-26,sh.601869,124.0,124.5,119.47,121.86,125.0,16049420,1953629347.07,2,3.9498,1,-2.512,0,89.001,3.472319,13.714964,0.41507486504647356,4.0,-0.06515673723945514,false,-0.12030198588544228,false,0.038897095027080164,true
2025-12-29,sh.601869,119.99,123.0,119.0,120.75,121.86,11282991,1358176777.7,2,2.7767,1,-0.9109,0,89.001,3.472319,9.641587,0.3767549851327643,4.0,-0.024761904761904763,false,-0.11221532091097308,false,0.12049689440993805,true
2025-12-30,sh.601869,119.02,124.0,119.01,119.3,120.75,12893758,1564255688.37,2,3.1732,1,-1.2008,0,89.001,3.472319,11.018362,0.36924061037812866,4.0,-0.06429170159262365,false,-0.09161777032690688,false,0.13629505448449297,true
2025-12-31,sh.601869,120.54,121.0,115.55,116.36,119.3,13329773,1560707471.46,2,3.2805,1,-2.4644,0,89.001,3.472319,11.390941,0.3766179827933635,4.0,-0.037212100378136825,false,-0.016844276383636947,false,0.281540048126504,true
2026-01-05,sh.601869,118.0,118.37,113.45,115.19,116.36,10659810,1230580884.83,2,2.6234,1,-1.0055,0,89.001,3.472319,9.109281,0.27088933306387997,3.0,-0.040888966056081166,false,0.022918656133344983,true,0.3802413403941316,true
2026-01-06,sh.601869,114.41,114.78,112.08,113.92,115.19,10949939,1240513404.96,2,2.6948,1,-1.1025,0,89.001,3.472319,9.357204,0.26549978891936665,3.0,-0.0589887640449438,false,0.0393258426966292,true,0.450316011235955,true
2026-01-07,sh.601869,114.55,121.22,114.11,117.76,113.92,22086294,2593476107.12,2,5.4354,1,3.3708,0,89.001,3.472319,18.873441,0.3618500037702296,4.0,-0.08967391304347827,false,-0.030485733695652217,false,0.47342051630434767,true
